page,brand,category,name,price,product_spec,ingredients,img_url,detail_url
7,플라스킨,lotion,플라스킨 흰두유 릴리프 단백질 로션,"25,000",모든 피부용,"글리세린, 1,2-헥산다이올, 나이아신아마이드, 정제수, 베타인, 시어버터, 폴리글리세릴-3다이스테아레이트, 하이드록시에틸우레아, C9-12알케인, 카보머, 알지닌, 다이메티콘올, 에틸헥실글리세린, 마카다미아씨오일, 잔탄검, 글리세릴스테아레이트시트레이트, C13-14알케인, 다이소듐이디티에이, 바이오사카라이드검-1, 하이드롤라이즈드콩단백질",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0019/A00000019983409ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000199834&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=155
7,비욘드,lotion,비욘드 엔젤아쿠아 포맨 올인원 에센스 더블,"17,500",모든 피부용,"정제수, 다이프로필렌글라이콜, 글리세린, 나이아신아마이드, 1,2-헥산다이올, 폴리메틸실세스퀴옥세인, 베타인, C15-19알케인, 판테놀, 소듐하이알루로네이트, 하이드롤라이즈드하이알루로닉애씨드, 슈도알테로모나스발효추출물, 포도덩굴수액, 가시대나무수액, 자작나무수액, 하늘타리뿌리추출물, 개똥쑥추출물, 님잎추출물, 녹차추출물, 카프릴릴글라이콜, 다이카프릴릴에터, 다이카프릴릴카보네이트, 카프릴릭/카프릭트라이글리세라이드, 펜타에리스리틸테트라에틸헥사노에이트, 펜타에리스리틸테트라아이소스테아레이트, 폴리글리세릴-10스테아레이트, 폴리글리세릴-10올리에이트, 카보머, 아크릴레이트/C10-30알킬아크릴레이트크로스폴리머, 암모늄아크릴로일다이메틸타우레이트/브이피코폴리머, 아데노신, 토코페롤, 트라이소듐이디티에이, 트로메타민",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020088610ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200886&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=156
7,식물나라,lotion,식물나라 뽀얀쌀 맑은톤 로션,"15,800",모든 피부용,"정제수, 글리세린, 다이프로필렌글라이콜, 카프릴릭/카프릭트라이글리세라이드, 나이아신아마이드, 1,2-헥산다이올, 글리세레스-26, 세틸에틸헥사노에이트, 폴리글리세릴-3메틸글루코오스다이스테아레이트, 하이드로제네이티드폴리데센, 베타인, 부틸렌글라이콜, 글리세릴스테아레이트, 판테놀, 카보머, 세테아릴알코올, 트로메타민, 하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우레이트코폴리머, 에틸헥실글리세린, 소듐하이알루로네이트, 쌀추출물, 소듐파이테이트, 솔비탄아이소스테아레이트, 바이오사카라이드검-1, 풀루란, 프룩토올리고사카라이드, 베타-글루칸, 말토덱스트린, 매스틱검, 하이드록시프로필트라이모늄하이알루로네이트, 소듐아세틸레이티드하이알루로네이트, 하이드롤라이즈드하이알루로닉애씨드, 소듐하이알루로네이트크로스폴리머, 하이드롤라이즈드소듐하이알루로네이트, 하이알루로닉애씨드, 포타슘하이알루로네이트",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020101103ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000201011&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=157
7,바이오힐보,lotion,바이오힐 보 프로바이오덤 3D 리프팅 에멀전,"23,000",모든 피부용,"정제수, 락토바실러스발효용해물, 부틸렌글라이콜, 글리세린, 1,2-헥산다이올, 옥틸도데실미리스테이트, 카프릴릴메티콘, 하이드로제네이티드폴리(C6-14올레핀), 베타인, 락토바실러스발효물, 프룩토올리고사카라이드, 프룩탄, 이눌린, 판테놀, 베타-글루칸, 아데노신, 사포닌, 수용성프로테오글리칸, 노나펩타이드-1, 아세틸테트라펩타이드-9, 아세틸테트라펩타이드-5, 아세틸헥사펩타이드-1, 아세틸헥사펩타이드-8, 팔미토일트라이펩타이드-8, 다이펩타이드다이아미노부티로일벤질아마이드다이아세테이트, 카퍼트라이펩타이드-1, 트라이펩타이드-1, 팔미토일테트라펩타이드-7, 팔미토일트라이펩타이드-1, 팔미토일트라이펩타이드-5, 팔미토일펜타펩타이드-4, 팔미토일헥사펩타이드-12, 펜타펩타이드-3, 헥사펩타이드-9, 올리고펩타이드-2, 참마뿌리추출물, 펜틸렌글라이콜, 폴리글리세릴-3메틸글루코오스다이스테아레이트, 글리세릴스테아레이트, 세틸에틸헥사노에이트, 비스-다이글리세릴폴리아실아디페이트-2, 카프릴릭/카프릭트라이글리세라이드, 비닐다이메티콘, 하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우레이트코폴리머, 팔미틱애씨드, 스테아릭애씨드, 다이메티콘올, 에틸헥실글리세린, 카보머, 잔탄검, 하이드로제네이티드채종유, 트로메타민, 솔비탄아이소스테아레이트, 말토덱스트린, 프로판다이올, 알진, 바이오사카라이드검-4, 세테아릴글루코사이드, 세테아릴알코올, 소듐폴리아크릴레이트, 소듐스테아로일글루타메이트, 토코페롤, 미네랄솔트, 하이드롤라이즈드옥수수전분, 소듐포스페이트, 카프릴릴글라이콜, 수크로오스, 덱스트란, 다이소듐포스페이트, 향료",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020324706ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000203247&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=158
7,오브제,lotion,오브제 모이스처 올인원 로션,"16,900",모든 피부용,"정제수, 세틸에틸헥사노에이트, 글리세린, 나이아신아마이드, 프로판다이올, 세테아릴알코올, 폴리글리세린-3, 다이프로필렌글라이콜, 하이드록시아세토페논, 다이메티콘, 카프릴릴글라이콜, 하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우레이트코폴리머, 올레익애씨드, 아데노신, 다이소듐이디티에이, 솔비탄아이소스테아레이트, 알란토인, 판테놀, 글리세릴글루코사이드, 하이드로제네이티드레시틴, 부틸렌글라이콜, 스테아릭애씨드, 다이포타슘글리시리제이트, 1,2-헥산다이올, 소듐하이알루로네이트, 세라마이드엔피, 라벤더꽃추출물, 보리지추출물, 수레국화꽃추출물, 클레리추출물, 베타-글루칸, 히아신스전초추출물, 마트리카리아꽃추출물, 세라마이드엔에스, 에틸헥실글리세린, 콜레스테롤, 피토스핑고신, 하이알루로닉애씨드, 하이드롤라이즈드하이알루로닉애씨드, 하이드록시프로필트라이모늄하이알루로네이트, 하이드롤라이즈드소듐하이알루로네이트, 포타슘하이알루로네이트, 세라마이드에이피, 펜틸렌글라이콜, 세라마이드에이에스, 소듐하이알루로네이트크로스폴리머, 소듐아세틸레이티드하이알루로네이트, 세라마이드이오피",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020344002ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000203440&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=159
7,비욘드,lotion,비욘드 엔젤아쿠아 보습 장벽 로션,"16,060",모든 피부용,"정제수, 글리세린, 카프릴릭/카프릭트라이글리세라이드, 1,2-헥산다이올, 하이드로제네이티드폴리데센, 펜타에리스리틸테트라에틸헥사노에이트, 2,3-부탄다이올, 세테아릴알코올, 시어버터, 판테놀, 하이드로제네이티드에틸헥실올리베이트, 폴리글리세릴-4카프레이트, 솔비탄스테아레이트, 메틸글루코오스세스퀴스테아레이트, 글리세릴스테아레이트, 팔미틱애씨드, 트로메타민, 카보머, 스테아릭애씨드, 코코-카프릴레이트/카프레이트, 트라이헵타노인, 하이드로제네이티드올리브오일불검화물, 토코페릴아세테이트, 향료, C9-12알케인, 세테아릴올리베이트, 다이리놀레익애씨드/부테인다이올코폴리머, 솔비탄올리베이트, 잔탄검, 부틸렌글라이콜, 트라이소듐이디티에이, 하이드록시에틸셀룰로오스, 스쿠알란, 캐스터오일/아이피디아이코폴리머, 전호추출물, 마데카소사이드, 포도덩굴수액, 가시대나무수액, 자작나무수액, 하늘타리뿌리추출물, 하이드롤라이즈드소듐하이알루로네이트, 다이소듐포스페이트, 하이드롤라이즈드하이알루로닉애씨드, 하이드록시프로필트라이모늄하이알루로네이트, 소듐포스페이트, 개똥쑥추출물, 님잎추출물, 녹차추출물, 펜틸렌글라이콜, 세라마이드엔피, 피토스핑고신, 에틸헥실글리세린, 소듐하이알루로네이트, 소듐하이알루로네이트크로스폴리머, 수용성프로테오글리칸, 리모넨, 리날룰, 시트랄",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020385503ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000203855&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=160
7,라끄베르,lotion,라끄베르 옴므 리차지 올인원 에센스,"29,000",모든 피부용,"정제수, 글리세린, 1,2-헥산다이올, 다이프로필렌글라이콜, 에틸아이소스테아레이트, 글리세레스-26, 나이아신아마이드, 비스-피이지-18메틸에터다이메틸실레인, 하이드로제네이티드폴리데센, 아크릴레이트/C10-30알킬아크릴레이트크로스폴리머, 트로메타민, 마카뿌리추출물, 잔탄검, 변성알코올, 아데노신, 트라이소듐이디티에이, 솔비톨, 귤껍질추출물, 조류추출물, 페녹시에탄올, 포타슘솔베이트, 향료, 리날룰, 리모넨, 벤질벤조에이트, 알파-아이소메틸아이오논",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020399203ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000203992&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=161
7,다슈,lotion,다슈 보이 파란 수분초 로션,"23,000",모든 피부용,"정제수, 부틸렌글라이콜, 글리세린, 아이소노닐아이소노나노에이트, 베타인, 스쿠알란, 하이드로제네이티드폴리(C6-14올레핀), 세테아릴올리베이트, 다이프로필렌글라이콜, 하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우레이트코폴리머, 솔비탄올리베이트, 하이드록시아세토페논, 암모늄아크릴로일다이메틸타우레이트/브이피코폴리머, 카프릴릴글라이콜, 에틸헥실글리세린, 솔비탄아이소스테아레이트, 다이소듐이디티에이, 1,2-헥산다이올, 알란토인, 해수, 클레리추출물, 히아신스전초추출물, 라벤더꽃추출물, 보리지추출물, 마트리카리아꽃추출물, 수레국화꽃추출물, 다이포타슘글리시리제이트, 글라이코스핑고리피드, 글라이코리피드, 토코페롤, 돌나물추출물(1ppm), 소듐하이알루로네이트, 에틸헥산다이올, 하이드록시프로필트라이모늄하이알루로네이트, 쑥잎추출물, 티트리추출물, 약모밀추출물, 소듐아세틸레이티드하이알루로네이트, 하이드롤라이즈드하이알루로닉애씨드, 하이알루로닉애씨드, 소듐하이알루로네이트크로스폴리머, 하이드롤라이즈드소듐하이알루로네이트, 포타슘하이알루로네이트 수분크림 정제수,스쿠알란,부틸렌글라이콜,글리세린,부틸렌글라이콜다이카프릴레이트/다이카프레이트,1,2-헥산다이올,하이드로제네이티드폴리(C6-14올레핀),베타인,하이드록시아세토페논,아보카도오일,소듐하이알루로네이트,라벤더꽃추출물,클레리추출물,히아신스전초추출물,마트리카리아꽃추출물,보리지추출물,수레국화꽃추출물,돌나물추출물(100ppm),해수,하이드롤라이즈드소듐하이알루로네이트,하이알루로닉애씨드,소듐하이알루로네이트크로스폴리머,하이드롤라이즈드하이알루로닉애씨드,세테아릴알코올,아크릴레이트/C10-30알킬아크릴레이트크로스폴리머,포도씨오일,알지닌,암모늄아크릴로일다이메틸타우레이트/브이피코폴리머,세테아릴올리베이트,솔비탄올리베이트,하이드로제네이티드레시틴,다이포타슘글리시리제이트,에틸헥실글리세린,카프릴릴글라이콜""",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020415803ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000204158&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=162
7,다슈,lotion,다슈 보이 파란 수분초 올인원,"23,000",모든 피부용,"정제수, 부틸렌글라이콜, 글리세린, 카프릴릴메티콘, 나이아신아마이드, 벤질글라이콜, 소듐아크릴레이트/소듐아크릴로일다이메틸타우레이트코폴리머, 폴리아이소부텐, 세테아릴올리베이트, 솔비탄올리베이트, 녹두추출물, 프로판다이올, 솔비탄올리에이트, 카프릴릴/카프릴글루코사이드, 에틸헥실글리세린, 1,2-헥산다이올, 아데노신, 다이소듐이디티에이, 바다포도추출물, 알란토인, 올레라케아아크멜라추출물, 라벤더꽃추출물, 보리지추출, 수레국화꽃추출물, 마트리카리아꽃추출물, 클레리추출물, 히아신스전초추출물, 돌나물추출물(50ppm), 소듐하이알루로네이트크로스폴리머, 하이드롤라이즈드글라이코사미노글리칸, 소듐하이알루로네이트, 하이드롤라이즈드하이알루로닉애씨드, 하이알루로닉애씨 수분크림 정제수,스쿠알란,부틸렌글라이콜,글리세린,부틸렌글라이콜다이카프릴레이트/다이카프레이트,1,2-헥산다이올,하이드로제네이티드폴리(C6-14올레핀),베타인,하이드록시아세토페논,아보카도오일,소듐하이알루로네이트,라벤더꽃추출물,클레리추출물,히아신스전초추출물,마트리카리아꽃추출물,보리지추출물,수레국화꽃추출물,돌나물추출물(100ppm),해수,하이드롤라이즈드소듐하이알루로네이트,하이알루로닉애씨드,소듐하이알루로네이트크로스폴리머,하이드롤라이즈드하이알루로닉애씨드,세테아릴알코올,아크릴레이트/C10-30알킬아크릴레이트크로스폴리머,포도씨오일,알지닌,암모늄아크릴로일다이메틸타우레이트/브이피코폴리머,세테아릴올리베이트,솔비탄올리베이트,하이드로제네이티드레시틴,다이포타슘글리시리제이트,에틸헥실글리세린,카프릴릴글라이콜""",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020415906ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000204159&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=163
7,더후,lotion,더후 공진향 탄력 에멀젼,"73,150",모든 피부용,"정제수*, 다이메티콘, 글리세린, 부틸렌글라이콜*, 다이프로필렌글라이콜, 1,2-헥산다이올*, 하이드로제네이티드레시틴, 카프릴릭/카프릭트라이글리세라이드, 마카다미아씨오일, 트라이에틸헥사노인, 메틸트라이메티콘, 판테놀, 하이드로제네이티드폴리아이소부텐, 글리세릴스테아레이트, 피이지-100스테아레이트, 피이지-5글리세릴스테아레이트, 변성알코올, 베헤닉애씨드, 스테아릭애씨드, C14-22알코올, 스쿠알란, 베헤닐알코올, 락토바실러스/콩발효추출물, 스테아릴알코올, 쿠푸아수씨버터, 카보머, 효모/감자추출물발효여과물, 효모/보리씨발효여과물, 아라키딜글루코사이드, 시어버터, 미리스틱애씨드, 아데노신, 피이지-10피토스테롤, 폴리실리콘-11, 글라이코리피드, 세라마이드엔피, 콜레스테롤, 천문동뿌리추출물*, 바이오사카라이드검-1, 각시둥굴레뿌리줄기/뿌리추출물, 하수오뿌리추출물, 알지닌*, 밀리타리스동충하초추출물, 동충하초추출물, 글루타믹애씨드*, 산수유열매추출물*, 참당귀뿌리추출물*, 타임추출물*, 카프릴릴글라이콜, 데실글루코사이드, 홍삼추출물, 에틸헥실글리세린*, 인삼추출물, 글라이코프로테인*, 토코페롤, 영지버섯추출물*, 트로메타민, 트라이소듐이디티에이, 티타늄디옥사이드 (CI 77891), 마이카, 적색산화철, 향료, 제라니올, 리날룰, 리모넨, 시트로넬올",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020464912ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000204649&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=164
